generation,best_fitness,average_fitness,optimal_solution
0,67943,19799.9,0
1,68869,33669.6,0
2,72307,41825.1,0
3,72307,45047.8,0
4,72307,46213.4,0
5,72307,48872.1,0
6,72307,48875.2,0
7,72307,52084.5,0
8,72307,52104.5,0
9,72307,53424.6,0
10,72307,53921.3,0
11,72777,57885.4,0
12,72777,58145.5,0
13,77690,60963.7,0
14,80169,63446.7,0
15,81810,65764.7,0
16,81865,68376.8,0
17,82993,71629.6,0
18,82993,75470.5,0
19,83048,77006.8,0
20,83048,77583.3,0
21,83048,76899.8,0
22,83231,79286.7,0
23,83231,81472.4,0
24,83231,81000.1,0
25,83231,80844.4,0
26,83231,82190.8,0
27,83231,82690.1,0
28,83231,82862.4,0
29,83231,83200.4,0
30,83231,83055.1,0
31,83231,83225.4,0
32,83231,83231,0
33,83231,83231,0
34,83231,83231,0
35,83231,83231,0
36,83231,83231,0
37,83231,83231,0
38,83231,83231,0
39,83231,83231,0
40,83231,83231,0
