generation,best_fitness,average_fitness,optimal_solution
0,2466,599.236,0
1,2466,974.44,0
2,2553,1236.91,0
3,2553,1375.3,0
4,2553,1467.43,0
5,2553,1569.39,0
6,2553,1633.67,0
7,2620,1653.96,0
8,2750,1686.93,0
9,2750,1766.24,0
10,2827,1833.38,0
11,2827,1975.11,0
12,2827,2104.75,0
13,2827,2322.53,0
14,2827,2434.85,0
15,2827,2600.2,0
16,2827,2689.92,0
17,2827,2758.12,0
18,2827,2784.59,0
19,2827,2800.14,0
20,2827,2812.4,0
21,2827,2823.06,0
22,2827,2827,0
23,2827,2827,0
24,2827,2827,0
25,2827,2827,0
26,2827,2827,0
27,2827,2827,0
28,2827,2827,0
29,2827,2827,0
30,2827,2827,0
