generation,best_fitness,average_fitness,optimal_solution
0,82070,40655.6,82070
1,82070,44248.5,82070
2,82070,47019.9,82070
3,82070,49428,82070
4,82070,52064.9,82070
5,82070,54873.7,82070
6,82070,57081.5,82070
7,82070,59024.1,82070
8,82070,60924.9,82070
9,82070,64976.7,82070
10,82070,67692.8,82070
11,82070,76347.2,82070
12,82070,80902.8,82070
13,82070,82029.1,82070
14,82070,82070,82070
15,82070,82070,82070
16,82070,82070,82070
17,82070,82070,82070
18,82070,82070,82070
19,82070,82070,82070
20,82070,82070,82070
