generation,best_fitness,average_fitness,optimal_solution
0,1160,694.304,1160
1,1160,758.156,1160
2,1160,801.62,1160
3,1160,847.978,1160
4,1160,868.502,1160
5,1160,902.45,1160
6,1160,924.926,1160
7,1160,948.55,1160
8,1160,960.07,1160
9,1160,980.334,1160
10,1160,996.844,1160
11,1160,1056.2,1160
12,1160,1081.05,1160
13,1160,1070.57,1160
14,1160,1070.75,1160
15,1160,1064.37,1160
16,1160,1043.48,1160
17,1160,1038.97,1160
18,1160,1067.03,1160
19,1160,1133.48,1160
20,1160,1155.83,1160
21,1160,1160,1160
22,1160,1160,1160
23,1160,1160,1160
24,1160,1160,1160
25,1160,1160,1160
26,1160,1160,1160
27,1160,1160,1160
28,1160,1160,1160
29,1160,1160,1160
30,1160,1160,1160
