generation,best_fitness,average_fitness,optimal_solution
0,54115,31362.5,58127
1,58127,34126.5,58127
2,58127,36261.5,58127
3,58127,38335.9,58127
4,58127,39903.5,58127
5,58127,41548.5,58127
6,58127,43710.7,58127
7,58127,44702.9,58127
8,58127,45587.1,58127
9,58127,47542.4,58127
10,58127,48763,58127
11,58127,51321,58127
12,58127,52284,58127
13,58127,54603.8,58127
14,58127,57338.9,58127
15,58127,58073.1,58127
16,58127,58127,58127
17,58127,58127,58127
18,58127,58127,58127
19,58127,58127,58127
20,58127,58127,58127
