generation,best_fitness,average_fitness,optimal_solution
0,6491,1912.21,0
1,6895,3205.19,0
2,7159,3787.74,0
3,8089,4006.31,0
4,8089,4111.62,0
5,8089,4313.74,0
6,8089,4404.02,0
7,8089,4490.44,0
8,8089,4483.5,0
9,8089,4511.17,0
10,8089,4567.52,0
11,8089,4867.27,0
12,8089,5016.73,0
13,8145,5215.54,0
14,8442,5348.27,0
15,8442,5812.06,0
16,8544,6350.47,0
17,8544,6772.42,0
18,8544,7382.82,0
19,8544,8046.5,0
20,8544,8340.8,0
21,8544,8437.92,0
22,8544,8483.86,0
23,8544,8524.23,0
24,8544,8544,0
25,8544,8544,0
26,8544,8544,0
27,8544,8544,0
28,8544,8544,0
29,8544,8544,0
30,8544,8544,0
