generation,best_fitness,average_fitness,optimal_solution
0,14654,2287.58,19079
1,17067,3909.26,19079
2,17067,5757.65,19079
3,17067,6987.67,19079
4,17067,7692.37,19079
5,17067,7953.63,19079
6,17067,8886.25,19079
7,17067,9047.74,19079
8,17067,9203.83,19079
9,17067,9479.8,19079
10,17067,9990.2,19079
11,17177,10881.9,19079
12,18417,11132.1,19079
13,18417,11786.3,19079
14,18417,12501,19079
15,18417,12272.2,19079
16,18503,12502.9,19079
17,18503,13094.3,19079
18,19079,13367.4,19079
19,19079,13388,19079
20,19079,13033.5,19079
21,19079,13118.5,19079
22,19079,13596.6,19079
23,19079,14284,19079
24,19079,14394.3,19079
25,19079,15146.4,19079
26,19079,16460.9,19079
27,19079,17858.7,19079
28,19079,18560.9,19079
29,19079,18722.8,19079
30,19079,18831,19079
31,19079,19003.5,19079
32,19079,18998.4,19079
33,19079,19048.9,19079
34,19079,19068.4,19079
35,19079,19079,19079
36,19079,19079,19079
37,19079,19079,19079
38,19079,19079,19079
39,19079,19079,19079
40,19079,19079,19079
