generation,best_fitness,average_fitness,optimal_solution
0,56484,33369.5,56484
1,56484,35594.9,56484
2,56484,37420,56484
3,56484,38319.8,56484
4,56484,39228.4,56484
5,56484,39746.5,56484
6,56484,40544.9,56484
7,56484,41609.3,56484
8,56484,41435.3,56484
9,56484,42489.2,56484
10,56484,43580.1,56484
11,56484,48763.7,56484
12,56484,54242.7,56484
13,56484,56187.2,56484
14,56484,56457.3,56484
15,56484,56484,56484
16,56484,56484,56484
17,56484,56484,56484
18,56484,56484,56484
19,56484,56484,56484
20,56484,56484,56484
