generation,best_fitness,average_fitness,optimal_solution
0,106817,25359.6,0
1,112168,46221.4,0
2,112168,63020.4,0
3,125859,71200.6,0
4,125859,75587.1,0
5,125859,78761.7,0
6,125859,81571.8,0
7,125859,85035.1,0
8,125859,87374.1,0
9,126234,90648.4,0
10,126234,91562.2,0
11,129999,98417,0
12,132582,104946,0
13,132582,109736,0
14,132582,115603,0
15,136244,121436,0
16,136244,125429,0
17,136244,127546,0
18,138741,128687,0
19,138741,125422,0
20,138741,120034,0
21,138741,119312,0
22,138741,128813,0
23,138741,136196,0
24,138741,137601,0
25,138741,138207,0
26,138741,138587,0
27,138741,138729,0
28,138741,138741,0
29,138741,138741,0
30,138741,138741,0
