generation,best_fitness,average_fitness,optimal_solution
0,43555,21844.2,0
1,46667,26720.1,0
2,46667,28447.3,0
3,46667,29579.3,0
4,46667,30485.3,0
5,47033,31783.6,0
6,48523,33208.7,0
7,48523,33326.7,0
8,48523,34615.4,0
9,48523,35209.5,0
10,48523,35816.9,0
11,48523,37879.4,0
12,49798,40306,0
13,50005,41620.4,0
14,50264,42485.4,0
15,51772,43617.4,0
16,51937,44245.4,0
17,51937,45883.8,0
18,51937,47598.6,0
19,52433,49588,0
20,52433,50533.3,0
21,52433,51620.5,0
22,52433,52076.1,0
23,52433,52328.1,0
24,52433,52397.7,0
25,52433,52433,0
26,52433,52433,0
27,52433,52433,0
28,52433,52433,0
29,52433,52433,0
30,52433,52433,0
