generation,best_fitness,average_fitness,optimal_solution
0,129765,59361.7,0
1,129765,72390.9,0
2,129765,78016.3,0
3,135257,79400.2,0
4,137244,83259.7,0
5,140595,83878,0
6,140595,85588.6,0
7,141115,88008,0
8,141115,90526.7,0
9,141115,90303.9,0
10,141115,93226.1,0
11,146604,96373.6,0
12,146604,101973,0
13,146604,104299,0
14,151023,108771,0
15,151023,111718,0
16,151023,115581,0
17,151023,118683,0
18,151023,126504,0
19,151023,133554,0
20,151023,138256,0
21,151023,147669,0
22,151023,149175,0
23,151023,150282,0
24,151023,150589,0
25,151023,150928,0
26,151023,151012,0
27,151023,151023,0
28,151023,151023,0
29,151023,151023,0
30,151023,151023,0
