generation,best_fitness,average_fitness,optimal_solution
0,93212,49442.1,101081
1,94260,53775.6,101081
2,101081,58329.2,101081
3,101081,61345.3,101081
4,101081,65255.6,101081
5,101081,69526.8,101081
6,101081,73138.6,101081
7,101081,77105.8,101081
8,101081,80469.1,101081
9,101081,83724.3,101081
10,101081,87612.4,101081
11,101081,93622.7,101081
12,101081,98127.7,101081
13,101081,100689,101081
14,101081,101081,101081
15,101081,101081,101081
16,101081,101081,101081
17,101081,101081,101081
18,101081,101081,101081
19,101081,101081,101081
20,101081,101081,101081
