generation,best_fitness,average_fitness,optimal_solution
0,45709,34702.7,47137
1,45709,37178.9,47137
2,47137,39384.7,47137
3,47137,41068.5,47137
4,47137,42751.7,47137
5,47137,43995.9,47137
6,47137,45325.4,47137
7,47137,46258.3,47137
8,47137,46745.4,47137
9,47137,47003.5,47137
10,47137,47096.5,47137
11,47137,47137,47137
12,47137,47137,47137
13,47137,47137,47137
14,47137,47137,47137
15,47137,47137,47137
16,47137,47137,47137
17,47137,47137,47137
18,47137,47137,47137
19,47137,47137,47137
20,47137,47137,47137
