generation,best_fitness,average_fitness,optimal_solution
0,116815,31547.7,0
1,129979,51182.1,0
2,132881,61342.3,0
3,132881,63885.8,0
4,132881,65692.3,0
5,132881,67487.7,0
6,132881,70122.1,0
7,138730,70125.4,0
8,138730,71718.9,0
9,138730,71648.9,0
10,138730,72423,0
11,138730,78438,0
12,138856,81156.5,0
13,139516,88016.1,0
14,139516,92739.6,0
15,144705,93371.5,0
16,144705,101357,0
17,144705,109411,0
18,144705,121739,0
19,144705,130463,0
20,144705,136964,0
21,144705,142865,0
22,144705,143763,0
23,144705,144388,0
24,144705,144527,0
25,144705,144705,0
26,144705,144705,0
27,144705,144705,0
28,144705,144705,0
29,144705,144705,0
30,144705,144705,0
