generation,best_fitness,average_fitness,optimal_solution
0,39799,28480.5,39799
1,39799,30830.5,39799
2,39799,32547.1,39799
3,39799,33849.6,39799
4,39799,34989.1,39799
5,39799,36213.5,39799
6,39799,37002.9,39799
7,39799,38164.2,39799
8,39799,38984.7,39799
9,39799,39455.3,39799
10,39799,39707.2,39799
11,39799,39799,39799
12,39799,39799,39799
13,39799,39799,39799
14,39799,39799,39799
15,39799,39799,39799
16,39799,39799,39799
17,39799,39799,39799
18,39799,39799,39799
19,39799,39799,39799
20,39799,39799,39799
