generation,best_fitness,average_fitness,optimal_solution
0,13855,5935.71,0
1,14967,8552.01,0
2,15761,9469.41,0
3,15761,10124.1,0
4,15769,10493.6,0
5,17074,11037.7,0
6,17074,11591,0
7,17074,11970.2,0
8,17326,12206.7,0
9,17326,12410.4,0
10,17382,12976.2,0
11,17384,14099.4,0
12,17541,15073,0
13,18683,15966.7,0
14,18683,16532.5,0
15,18683,17418,0
16,18683,18115.6,0
17,18683,18527.9,0
18,18683,18595.2,0
19,18683,18677.5,0
20,18683,18681.3,0
21,18683,18683,0
22,18683,18683,0
23,18683,18683,0
24,18683,18683,0
25,18683,18683,0
26,18683,18683,0
27,18683,18683,0
28,18683,18683,0
29,18683,18683,0
30,18683,18683,0
