generation,best_fitness,average_fitness,optimal_solution
0,134345,72640.6,0
1,138816,103655,0
2,142881,115721,0
3,142881,118426,0
4,145432,124052,0
5,146283,126579,0
6,146736,129520,0
7,148444,129687,0
8,148444,132453,0
9,148444,134707,0
10,149178,137301,0
11,149283,141601,0
12,150576,144473,0
13,150576,145432,0
14,151363,147811,0
15,151363,147288,0
16,151363,148493,0
17,151363,149636,0
18,151363,151039,0
19,151363,151294,0
20,151363,151339,0
21,151363,151363,0
22,151363,151363,0
23,151363,151363,0
24,151363,151363,0
25,151363,151363,0
26,151363,151363,0
27,151363,151363,0
28,151363,151363,0
29,151363,151363,0
30,151363,151363,0
