generation,best_fitness,average_fitness,optimal_solution
0,337431,110009,0
1,355961,196771,0
2,355961,242547,0
3,355961,280054,0
4,364281,302829,0
5,364281,313656,0
6,367926,322819,0
7,367926,327366,0
8,368513,337863,0
9,368513,339261,0
10,368513,346954,0
11,372108,357664,0
12,372108,360956,0
13,372108,362184,0
14,372108,365508,0
15,372108,365328,0
16,372108,368340,0
17,372108,370853,0
18,372108,371301,0
19,372108,371322,0
20,372108,372094,0
21,372108,372108,0
22,372108,372108,0
23,372108,372108,0
24,372108,372108,0
25,372108,372108,0
26,372108,372108,0
27,372108,372108,0
28,372108,372108,0
29,372108,372108,0
30,372108,372108,0
