generation,best_fitness,average_fitness,optimal_solution
0,97400,46087,97400
1,97400,47852.7,97400
2,97400,49730.6,97400
3,97400,50690.3,97400
4,97400,52494.9,97400
5,97400,52264,97400
6,97400,54898.5,97400
7,97400,55292.5,97400
8,97400,57353.6,97400
9,97400,58598.9,97400
10,97400,61936.3,97400
11,97400,67629.1,97400
12,97400,71804.7,97400
13,97400,74924.7,97400
14,97400,75042.6,97400
15,97400,82873.3,97400
16,97400,93207,97400
17,97400,96296.5,97400
18,97400,96957.9,97400
19,97400,97400,97400
20,97400,97400,97400
