generation,best_fitness,average_fitness,optimal_solution
0,2301,918.358,0
1,2356,1303.28,0
2,2356,1476.33,0
3,2481,1564.53,0
4,2761,1653.45,0
5,2761,1704.67,0
6,2761,1723.45,0
7,2761,1794.12,0
8,2761,1866.5,0
9,2761,1902.92,0
10,2876,1999.86,0
11,2876,2205.63,0
12,2927,2363.43,0
13,2927,2514.99,0
14,3009,2680.51,0
15,3043,2775.09,0
16,3052,2869.96,0
17,3052,2962.58,0
18,3052,2967.57,0
19,3052,2985.86,0
20,3052,3019.21,0
21,3052,3041.18,0
22,3052,3051.09,0
23,3052,3052,0
24,3052,3052,0
25,3052,3052,0
26,3052,3052,0
27,3052,3052,0
28,3052,3052,0
29,3052,3052,0
30,3052,3052,0
