generation,best_fitness,average_fitness,optimal_solution
0,45094,14323.5,0
1,45488,23909.1,0
2,45488,31056.3,0
3,45981,35977,0
4,47226,37120.1,0
5,48731,39015.1,0
6,48919,40618.9,0
7,49428,41178.2,0
8,50253,42696.9,0
9,50253,43857.4,0
10,50253,45084.2,0
11,50253,46555.1,0
12,50511,47845.3,0
13,50511,48823.6,0
14,50511,49670.3,0
15,50699,49734.2,0
16,50699,49695.4,0
17,50699,49984.4,0
18,50699,50420,0
19,50699,50617.4,0
20,50699,50695,0
21,50699,50597.6,0
22,50699,50699,0
23,50699,50699,0
24,50699,50699,0
25,50699,50699,0
26,50699,50699,0
27,50699,50699,0
28,50699,50699,0
29,50699,50699,0
30,50699,50699,0
