generation,best_fitness,average_fitness,optimal_solution
0,47154,7368.11,0
1,47154,11754.7,0
2,47154,15688.1,0
3,47154,17823.8,0
4,47154,18499.7,0
5,47154,19631.6,0
6,47154,19859.7,0
7,47154,20353.2,0
8,47154,19744.1,0
9,47154,19886.7,0
10,47154,20477.1,0
11,47154,21920.3,0
12,47154,23278.8,0
13,47154,23648.8,0
14,47154,23220.4,0
15,49543,23387.7,0
16,49543,23122.1,0
17,49543,23048.7,0
18,49652,23684.9,0
19,49652,24972.6,0
20,50016,25291.6,0
21,50016,26005.6,0
22,50016,27640.1,0
23,50016,28110,0
24,50016,31610.7,0
25,50016,35154,0
26,50016,38294.1,0
27,51498,39942.5,0
28,51498,42547.7,0
29,53417,43491.6,0
30,53417,39085.9,0
31,53417,37480.5,0
32,53417,33046.8,0
33,53417,30285.6,0
34,55935,28636.6,0
35,55935,27726.7,0
36,55935,31152.3,0
37,55935,36789.6,0
38,55935,40910.6,0
39,55935,45464.1,0
40,55935,47267,0
41,55935,49945.1,0
42,55935,50008.7,0
43,55935,51602.4,0
44,55935,51568.5,0
45,55935,52778.3,0
46,55935,53952,0
47,55935,53947.5,0
48,55935,54373.2,0
49,55935,54469.3,0
50,55935,54943.2,0
51,55935,55185,0
52,55935,55334.9,0
53,55935,55217.2,0
54,55935,55342.6,0
55,55935,55755.2,0
56,55935,55927.5,0
57,55935,55935,0
58,55935,55935,0
59,55935,55935,0
60,55935,55935,0
