generation,best_fitness,average_fitness,optimal_solution
0,103048,54639.8,103048
1,103048,61417.6,103048
2,103048,66479.3,103048
3,103048,70123,103048
4,103048,75502.8,103048
5,103048,79294.6,103048
6,103048,83411,103048
7,103048,88145.2,103048
8,103048,91608.2,103048
9,103048,95508.1,103048
10,103048,99057,103048
11,103048,102403,103048
12,103048,103048,103048
13,103048,103048,103048
14,103048,103048,103048
15,103048,103048,103048
16,103048,103048,103048
17,103048,103048,103048
18,103048,103048,103048
19,103048,103048,103048
20,103048,103048,103048
