generation,best_fitness,average_fitness,optimal_solution
0,2345,898.048,0
1,2424,1274.5,0
2,2424,1462.61,0
3,2493,1525.96,0
4,2594,1575.89,0
5,2594,1638.11,0
6,2594,1712.79,0
7,2622,1737.78,0
8,2622,1812.75,0
9,2622,1847.06,0
10,2622,1895.61,0
11,2622,2051.8,0
12,2622,2139.46,0
13,2622,2228.04,0
14,2630,2339.11,0
15,2630,2481.57,0
16,2630,2519.47,0
17,2630,2532.24,0
18,2630,2523.59,0
19,2630,2476.42,0
20,2642,2408.64,0
21,2642,2380.34,0
22,2642,2382.95,0
23,2646,2415.98,0
24,2707,2398.09,0
25,2713,2329.44,0
26,2843,2453.98,0
27,2843,2521.64,0
28,2843,2619.56,0
29,2908,2675.66,0
30,2908,2734.12,0
31,2908,2772.08,0
32,2908,2852.16,0
33,2908,2867.17,0
34,2908,2878.14,0
35,2908,2886.58,0
36,2908,2895.9,0
37,2908,2901.65,0
38,2908,2908,0
39,2908,2908,0
40,2908,2908,0
