generation,best_fitness,average_fitness,optimal_solution
0,114381,50811.9,114381
1,114381,57265.4,114381
2,114381,62005.2,114381
3,114381,68673.2,114381
4,114381,74734.7,114381
5,114381,78621.3,114381
6,114381,84829.7,114381
7,114381,89920.7,114381
8,114381,95421.9,114381
9,114381,98590.3,114381
10,114381,102995,114381
11,114381,108001,114381
12,114381,112441,114381
13,114381,114082,114381
14,114381,114137,114381
15,114381,114302,114381
16,114381,114381,114381
17,114381,114381,114381
18,114381,114381,114381
19,114381,114381,114381
20,114381,114381,114381
