generation,best_fitness,average_fitness,optimal_solution
0,31078,25600.2,31078
1,31078,27047.7,31078
2,31078,27905.3,31078
3,31078,28544.9,31078
4,31078,29240.2,31078
5,31078,29994.7,31078
6,31078,30480.3,31078
7,31078,30864.3,31078
8,31078,31020.4,31078
9,31078,31067.4,31078
10,31078,31076.1,31078
11,31078,31078,31078
12,31078,31078,31078
13,31078,31078,31078
14,31078,31078,31078
15,31078,31078,31078
16,31078,31078,31078
17,31078,31078,31078
18,31078,31078,31078
19,31078,31078,31078
20,31078,31078,31078
