generation,best_fitness,average_fitness,optimal_solution
0,250703,150357,0
1,264865,202439,0
2,264865,223688,0
3,264865,234486,0
4,269681,239948,0
5,276321,245944,0
6,276321,248940,0
7,278520,253970,0
8,278520,258575,0
9,279166,263966,0
10,280618,267603,0
11,282028,272808,0
12,283956,276584,0
13,283956,279503,0
14,283956,281411,0
15,284836,283009,0
16,284836,283771,0
17,284836,283517,0
18,284836,283634,0
19,284836,283918,0
20,284836,284801,0
21,284836,284836,0
22,284836,284836,0
23,284836,284836,0
24,284836,284836,0
25,284836,284836,0
26,284836,284836,0
27,284836,284836,0
28,284836,284836,0
29,284836,284836,0
30,284836,284836,0
