generation,best_fitness,average_fitness,optimal_solution
0,65038,9103.47,0
1,66000,16445.9,0
2,66000,24933.3,0
3,67050,32314.7,0
4,67050,40691.3,0
5,67763,49126.6,0
6,68305,52400.7,0
7,68305,56684.3,0
8,69734,59732.3,0
9,70088,61426.7,0
10,70088,62120.8,0
11,70088,64606.2,0
12,70088,66793.1,0
13,70088,67232.4,0
14,70090,68912.7,0
15,70090,69678.6,0
16,70090,69966.6,0
17,70090,69611.9,0
18,70090,68797.9,0
19,70090,69431.4,0
20,70090,69928.2,0
21,70090,70046.1,0
22,70090,70090,0
23,70090,70090,0
24,70090,70090,0
25,70090,70090,0
26,70090,70090,0
27,70090,70090,0
28,70090,70090,0
29,70090,70090,0
30,70090,70090,0
