generation,best_fitness,average_fitness,optimal_solution
0,28583,21778.3,28583
1,28583,23108.7,28583
2,28583,24251.9,28583
3,28583,25142.4,28583
4,28583,25977.5,28583
5,28583,26750,28583
6,28583,27437.1,28583
7,28583,27883.5,28583
8,28583,28231.8,28583
9,28583,28391.5,28583
10,28583,28476.8,28583
11,28583,28570.6,28583
12,28583,28583,28583
13,28583,28583,28583
14,28583,28583,28583
15,28583,28583,28583
16,28583,28583,28583
17,28583,28583,28583
18,28583,28583,28583
19,28583,28583,28583
20,28583,28583,28583
