generation,best_fitness,average_fitness,optimal_solution
0,89257,68194.3,92493
1,89257,73035.7,92493
2,92493,75892.9,92493
3,92493,79238.3,92493
4,92493,81563.8,92493
5,92493,83410.9,92493
6,92493,85382.5,92493
7,92493,86471.7,92493
8,92493,87691.5,92493
9,92493,88913.5,92493
10,92493,90023.3,92493
11,92493,92089.6,92493
12,92493,92470.1,92493
13,92493,92493,92493
14,92493,92493,92493
15,92493,92493,92493
16,92493,92493,92493
17,92493,92493,92493
18,92493,92493,92493
19,92493,92493,92493
20,92493,92493,92493
