generation,best_fitness,average_fitness,optimal_solution
0,395604,42607.7,0
1,420824,118848,0
2,430433,197583,0
3,430433,254266,0
4,440582,303831,0
5,440582,338944,0
6,440582,365710,0
7,440582,368182,0
8,444816,386912,0
9,452277,397379,0
10,452277,399679,0
11,452277,415924,0
12,465770,432763,0
13,468643,440522,0
14,468643,448595,0
15,473016,457924,0
16,478208,464846,0
17,479129,468069,0
18,479129,472333,0
19,479129,475928,0
20,479692,478816,0
21,480613,479049,0
22,480613,479177,0
23,480613,479735,0
24,480613,480537,0
25,480613,480613,0
26,480613,480613,0
27,480613,480613,0
28,480613,480613,0
29,480613,480613,0
30,480613,480613,0
