generation,best_fitness,average_fitness,optimal_solution
0,17916,10126.9,17916
1,17916,11042.9,17916
2,17916,11799.2,17916
3,17916,12664.9,17916
4,17916,13704.6,17916
5,17916,14226.2,17916
6,17916,14659.2,17916
7,17916,15271.7,17916
8,17916,16044,17916
9,17916,16789.1,17916
10,17916,17334.9,17916
11,17916,17759.5,17916
12,17916,17893.5,17916
13,17916,17916,17916
14,17916,17916,17916
15,17916,17916,17916
16,17916,17916,17916
17,17916,17916,17916
18,17916,17916,17916
19,17916,17916,17916
20,17916,17916,17916
