generation,best_fitness,average_fitness,optimal_solution
0,95719,54113.2,95719
1,95719,58579.6,95719
2,95719,61972.6,95719
3,95719,66141.1,95719
4,95719,67629.7,95719
5,95719,70422.4,95719
6,95719,72337.2,95719
7,95719,75151,95719
8,95719,76035,95719
9,95719,78356.7,95719
10,95719,80141.2,95719
11,95719,84277.4,95719
12,95719,88194.4,95719
13,95719,92675.8,95719
14,95719,95335.8,95719
15,95719,95668.5,95719
16,95719,95719,95719
17,95719,95719,95719
18,95719,95719,95719
19,95719,95719,95719
20,95719,95719,95719
