generation,best_fitness,average_fitness,optimal_solution
0,14453,8392.27,14453
1,14453,9119.13,14453
2,14453,9776.02,14453
3,14453,10459.8,14453
4,14453,11008.9,14453
5,14453,11430.2,14453
6,14453,11714.7,14453
7,14453,12293.8,14453
8,14453,12756.9,14453
9,14453,13173.7,14453
10,14453,13587.2,14453
11,14453,14183.4,14453
12,14453,14381.4,14453
13,14453,14447.6,14453
14,14453,14453,14453
15,14453,14453,14453
16,14453,14453,14453
17,14453,14453,14453
18,14453,14453,14453
19,14453,14453,14453
20,14453,14453,14453
