generation,best_fitness,average_fitness,optimal_solution
0,23001,16647.9,23278
1,23278,18313.7,23278
2,23278,19119.8,23278
3,23278,20027.5,23278
4,23278,20847.7,23278
5,23278,21440.4,23278
6,23278,21992.4,23278
7,23278,22450.5,23278
8,23278,22822.8,23278
9,23278,23125.3,23278
10,23278,23226.1,23278
11,23278,23278,23278
12,23278,23278,23278
13,23278,23278,23278
14,23278,23278,23278
15,23278,23278,23278
16,23278,23278,23278
17,23278,23278,23278
18,23278,23278,23278
19,23278,23278,23278
20,23278,23278,23278
