generation,best_fitness,average_fitness,optimal_solution
0,44210,33674.9,44424
1,44424,36382.7,44424
2,44424,37960.2,44424
3,44424,39191,44424
4,44424,40128.2,44424
5,44424,41232.1,44424
6,44424,42464.1,44424
7,44424,43286.9,44424
8,44424,43816.7,44424
9,44424,44189,44424
10,44424,44358.1,44424
11,44424,44419.9,44424
12,44424,44424,44424
13,44424,44424,44424
14,44424,44424,44424
15,44424,44424,44424
16,44424,44424,44424
17,44424,44424,44424
18,44424,44424,44424
19,44424,44424,44424
20,44424,44424,44424
