generation,best_fitness,average_fitness,optimal_solution
0,31588,22187.9,33166
1,31588,24438.8,33166
2,33166,26087.8,33166
3,33166,27459.4,33166
4,33166,28535.8,33166
5,33166,29427.9,33166
6,33166,30331.6,33166
7,33166,31307.3,33166
8,33166,31969.5,33166
9,33166,32610.2,33166
10,33166,32983,33166
11,33166,33120.2,33166
12,33166,33166,33166
13,33166,33166,33166
14,33166,33166,33166
15,33166,33166,33166
16,33166,33166,33166
17,33166,33166,33166
18,33166,33166,33166
19,33166,33166,33166
20,33166,33166,33166
