generation,best_fitness,average_fitness,optimal_solution
0,15231,2701.35,0
1,18297,4890.64,0
2,18297,6347.48,0
3,18297,7550.38,0
4,18297,8870.03,0
5,18297,9446.71,0
6,18701,9714,0
7,18701,10289.4,0
8,19159,10781.6,0
9,19159,10789.7,0
10,20650,11082.4,0
11,20734,11702.1,0
12,20734,12632.4,0
13,20783,13836.4,0
14,21451,15361.9,0
15,22138,17372.8,0
16,22138,18346.6,0
17,22138,19087.7,0
18,22138,20166.4,0
19,22138,21057.9,0
20,22138,21210.4,0
21,22138,21437.8,0
22,22138,21845.7,0
23,22138,21925.4,0
24,22138,21976.6,0
25,22138,22023.7,0
26,22138,22129.1,0
27,22138,22093.7,0
28,22138,22093.7,0
29,22138,22138,0
30,22138,22138,0
