generation,best_fitness,average_fitness,optimal_solution
0,31949,4141.09,0
1,39638,8008.6,0
2,39638,10532.3,0
3,39638,14343.8,0
4,40142,17043.4,0
5,40142,18622.9,0
6,40142,19321.2,0
7,40142,20635.8,0
8,42499,22059.5,0
9,42499,23114.3,0
10,42499,24405.9,0
11,44234,27090.8,0
12,44234,29754.7,0
13,44234,31031.9,0
14,44234,33221.3,0
15,45461,34731.6,0
16,45461,37042.9,0
17,45461,37347.5,0
18,47489,36712,0
19,47489,34814.5,0
20,47489,33114.6,0
21,47489,31012.6,0
22,47489,31259.8,0
23,47489,35253.8,0
24,47489,38398.5,0
25,47489,40029.8,0
26,47489,42181.9,0
27,47489,43083.5,0
28,47489,43239.6,0
29,47489,43900.7,0
30,47489,45673.9,0
31,47489,45608.8,0
32,47489,46557.2,0
33,47489,46836.1,0
34,47489,46953.9,0
35,47489,47124.7,0
36,47489,47280.2,0
37,47489,47489,0
38,47489,47489,0
39,47489,47489,0
40,47489,47489,0
