generation,best_fitness,average_fitness,optimal_solution
0,28455,22482.2,28455
1,28455,23981,28455
2,28455,25000.3,28455
3,28455,25782,28455
4,28455,26614.9,28455
5,28455,27199.3,28455
6,28455,27647.2,28455
7,28455,28023.9,28455
8,28455,28260.2,28455
9,28455,28390.5,28455
10,28455,28436.7,28455
11,28455,28455,28455
12,28455,28455,28455
13,28455,28455,28455
14,28455,28455,28455
15,28455,28455,28455
16,28455,28455,28455
17,28455,28455,28455
18,28455,28455,28455
19,28455,28455,28455
20,28455,28455,28455
