generation,best_fitness,average_fitness,optimal_solution
0,18901,3998.74,0
1,19941,6490.03,0
2,20546,8110.86,0
3,20546,9345.5,0
4,20546,9932.2,0
5,20546,10353,0
6,20546,10167.7,0
7,20546,10344,0
8,20546,10732.3,0
9,20546,10668,0
10,20546,11068.2,0
11,20546,11927.4,0
12,21334,12455.6,0
13,21334,12781.4,0
14,21356,12704.5,0
15,21356,12674.9,0
16,22629,13160.8,0
17,22629,14055,0
18,22910,14963,0
19,22910,15365.6,0
20,22910,15320.6,0
21,22910,15680.4,0
22,22910,16901.8,0
23,22910,16762.3,0
24,22910,15434.6,0
25,22910,14164.6,0
26,22910,13049.4,0
27,23540,12888.8,0
28,23540,13386.4,0
29,23540,15860.4,0
30,23540,18256.3,0
31,23540,20187.4,0
32,23540,21568.8,0
33,23540,22329.6,0
34,23540,22699.6,0
35,23540,23044,0
36,23540,23271.6,0
37,23540,23428.6,0
38,23540,23540,0
39,23540,23540,0
40,23540,23540,0
