generation,best_fitness,average_fitness,optimal_solution
0,983,40.3,0
1,1846,112.002,0
2,1846,231.27,0
3,1846,283.784,0
4,1846,357.642,0
5,1846,420.988,0
6,1846,553.146,0
7,1846,636.34,0
8,1846,709.324,0
9,1897,717.566,0
10,1913,756.94,0
11,1987,830.186,0
12,1987,888.98,0
13,1987,957.706,0
14,1987,1020.04,0
15,1987,1024.32,0
16,1987,1038.04,0
17,1999,1088.61,0
18,1999,1044.41,0
19,1999,1074.15,0
20,1999,1080.42,0
21,1999,1117.63,0
22,2090,1116.22,0
23,2090,1127.13,0
24,2090,1095.59,0
25,2109,1089.07,0
26,2109,1175.03,0
27,2109,1267.99,0
28,2109,1346.78,0
29,2176,1463.35,0
30,2176,1531.49,0
31,2216,1563.96,0
32,2216,1666.23,0
33,2216,1738.25,0
34,2216,1881.44,0
35,2216,1931.25,0
36,2216,1954.65,0
37,2216,1990.93,0
38,2216,2036.82,0
39,2216,2084.06,0
40,2216,2124.27,0
41,2216,2117.37,0
42,2216,2135.86,0
43,2216,2160.4,0
44,2216,2156.66,0
45,2216,2175,0
46,2216,2163,0
47,2216,2177.77,0
48,2216,2205.58,0
49,2216,2206.15,0
50,2216,2214.26,0
51,2216,2211.32,0
52,2216,2210.42,0
53,2216,2211.26,0
54,2216,2211.38,0
55,2216,2211.49,0
56,2216,2210.96,0
57,2216,2211.2,0
58,2216,2215.58,0
59,2216,2216,0
60,2216,2216,0
