generation,best_fitness,average_fitness,optimal_solution
0,63427,34171.5,63427
1,63427,36306,63427
2,63427,38129.9,63427
3,63427,39520.3,63427
4,63427,41287.1,63427
5,63427,43903.9,63427
6,63427,46255.4,63427
7,63427,48349.6,63427
8,63427,49510.8,63427
9,63427,51816.3,63427
10,63427,53298.2,63427
11,63427,56820.3,63427
12,63427,58366.8,63427
13,63427,58901.1,63427
14,63427,59888.2,63427
15,63427,62660.2,63427
16,63427,63198.7,63427
17,63427,63402.1,63427
18,63427,63427,63427
19,63427,63427,63427
20,63427,63427,63427
