generation,best_fitness,average_fitness,optimal_solution
0,21087,9256.8,0
1,21087,11669.1,0
2,21087,12616,0
3,21087,12994.5,0
4,21087,13565.1,0
5,21087,13763.6,0
6,21087,14312.4,0
7,21087,14683.1,0
8,21087,14844,0
9,21377,15331.4,0
10,21377,15772.9,0
11,21377,16617.7,0
12,22774,17292.2,0
13,23426,17791.8,0
14,23426,18712.5,0
15,23430,19858.9,0
16,24101,20987,0
17,24591,21879.6,0
18,24591,22482.4,0
19,24595,23164.3,0
20,24595,23881.3,0
21,24595,24195.1,0
22,24595,24233.1,0
23,24595,24478.4,0
24,24595,24558.8,0
25,24595,24594.1,0
26,24595,24595,0
27,24595,24595,0
28,24595,24595,0
29,24595,24595,0
30,24595,24595,0
