generation,best_fitness,average_fitness,optimal_solution
0,111137,39734.2,0
1,119787,61810.3,0
2,130754,70429.7,0
3,130754,74569.7,0
4,136172,77166.1,0
5,136172,77938,0
6,136172,78790,0
7,136172,79741.7,0
8,136172,80689.7,0
9,136172,83501.1,0
10,140484,84435,0
11,140484,90850.6,0
12,140484,94030.3,0
13,140484,96377.5,0
14,140484,96084.4,0
15,144092,104796,0
16,144940,109222,0
17,145550,119993,0
18,145550,126316,0
19,147788,131086,0
20,155761,130116,0
21,155761,129277,0
22,155761,133743,0
23,155761,138746,0
24,155761,146052,0
25,155761,150990,0
26,155761,152923,0
27,155761,154114,0
28,155761,154214,0
29,155761,154580,0
30,155761,154723,0
31,155761,155263,0
32,155761,155722,0
33,155761,155761,0
34,155761,155761,0
35,155761,155761,0
36,155761,155761,0
37,155761,155761,0
38,155761,155761,0
39,155761,155761,0
40,155761,155761,0
