generation,best_fitness,average_fitness,optimal_solution
0,123077,28645.7,0
1,129146,55492,0
2,129146,76542.2,0
3,136850,89450.4,0
4,136850,101940,0
5,136850,107359,0
6,136850,112779,0
7,140035,116928,0
8,140035,119991,0
9,140853,121334,0
10,140853,125728,0
11,140853,129985,0
12,140890,132299,0
13,142419,136159,0
14,142419,137735,0
15,142419,139690,0
16,142648,141709,0
17,142648,142358,0
18,142648,142469,0
19,142648,142573,0
20,142648,142644,0
21,142648,142648,0
22,142648,142648,0
23,142648,142648,0
24,142648,142648,0
25,142648,142648,0
26,142648,142648,0
27,142648,142648,0
28,142648,142648,0
29,142648,142648,0
30,142648,142648,0
