generation,best_fitness,average_fitness,optimal_solution
0,118303,41369.7,0
1,123497,63944,0
2,125653,75311.9,0
3,125653,80521.8,0
4,125653,83256.2,0
5,125653,86793.3,0
6,127712,88708.3,0
7,132227,90452.3,0
8,133231,93923.7,0
9,133231,96321,0
10,134532,94960,0
11,134532,104190,0
12,140868,108104,0
13,142318,113775,0
14,149685,117589,0
15,149685,122880,0
16,152562,125993,0
17,152562,129319,0
18,152562,135745,0
19,152562,135111,0
20,152562,138215,0
21,152562,136893,0
22,152562,139892,0
23,152562,147857,0
24,152562,151051,0
25,152562,151945,0
26,152562,152487,0
27,152562,152549,0
28,152562,152562,0
29,152562,152562,0
30,152562,152562,0
