generation,best_fitness,average_fitness,optimal_solution
0,13832,1751.99,0
1,14502,3695.95,0
2,15931,4802.3,0
3,15931,5877.2,0
4,15931,6850.47,0
5,17291,7867.55,0
6,17291,8171.9,0
7,17291,8521.58,0
8,17291,9187.13,0
9,17291,9164.93,0
10,17291,9683.17,0
11,17291,10502.1,0
12,17291,11481.3,0
13,18187,11890.3,0
14,18187,12328.8,0
15,18187,12698.1,0
16,18319,14195.1,0
17,18729,15085.2,0
18,19007,15567.4,0
19,19007,15938.2,0
20,19007,16712.9,0
21,19007,16939.6,0
22,19007,16863.1,0
23,19007,17637.5,0
24,19007,18154.8,0
25,19007,18391.9,0
26,19007,18790.4,0
27,19007,18812.8,0
28,19007,18952.7,0
29,19007,19005.9,0
30,19007,19007,0
