generation,best_fitness,average_fitness,optimal_solution
0,125809,45506.4,0
1,125809,68819.1,0
2,132967,74177.4,0
3,137467,80019.8,0
4,137467,82877,0
5,137467,82225.2,0
6,137467,84870,0
7,137467,89080.6,0
8,144960,90475.7,0
9,144960,90140.4,0
10,144960,90880.9,0
11,144960,97004.4,0
12,146942,99772.6,0
13,146942,106991,0
14,146942,108737,0
15,151652,115731,0
16,151652,118511,0
17,151974,126567,0
18,151974,129749,0
19,151974,138604,0
20,151974,141295,0
21,153114,142941,0
22,153114,146132,0
23,153114,146209,0
24,153114,140348,0
25,153114,141832,0
26,153114,148379,0
27,153114,151568,0
28,153114,152059,0
29,153114,152384,0
30,153114,152365,0
31,153114,152758,0
32,153114,152978,0
33,153114,153104,0
34,153114,153114,0
35,153114,153114,0
36,153114,153114,0
37,153114,153114,0
38,153114,153114,0
39,153114,153114,0
40,153114,153114,0
