generation,best_fitness,average_fitness,optimal_solution
0,15185,3111.61,0
1,18253,5994.08,0
2,18253,7023.38,0
3,19763,7794.61,0
4,19763,8036.57,0
5,19763,8635.66,0
6,19763,8652.52,0
7,19763,8534.92,0
8,19763,8552.19,0
9,19763,8883.86,0
10,19763,9243.08,0
11,19763,9870.1,0
12,19763,10002.9,0
13,20216,10132.3,0
14,20247,9962.87,0
15,20303,10489.5,0
16,20303,10454.1,0
17,20303,11302.4,0
18,20636,11899.4,0
19,20908,12529.8,0
20,20908,12915,0
21,20908,13623.9,0
22,21561,13759,0
23,21561,13915.1,0
24,21561,14772.6,0
25,21561,14926.2,0
26,21561,15452.5,0
27,21561,15941,0
28,21561,15369.5,0
29,21561,15313.5,0
30,21561,16092.5,0
31,21561,17616.9,0
32,21561,18785.6,0
33,21561,19191.5,0
34,21561,19988.8,0
35,21561,20740.4,0
36,21561,21184.3,0
37,21561,21282.6,0
38,21561,21150.8,0
39,21561,21215.7,0
40,21561,21235.2,0
41,21561,21331.3,0
42,21561,21409.3,0
43,21561,21360.8,0
44,21561,21507.5,0
45,21561,21517.9,0
46,21561,21555.3,0
47,21561,21558.1,0
48,21561,21561,0
49,21561,21561,0
50,21561,21561,0
