generation,best_fitness,average_fitness,optimal_solution
0,14618,5291.01,0
1,16776,7724.16,0
2,16776,9745.08,0
3,16776,10233.5,0
4,17818,10760.2,0
5,17818,11009.9,0
6,17818,11263.2,0
7,17818,11381.8,0
8,17818,11418.2,0
9,17818,11369.3,0
10,17878,11556.5,0
11,17878,12059.7,0
12,19237,13091.2,0
13,19237,13778.3,0
14,19297,14401.9,0
15,19297,15413,0
16,19297,16266.9,0
17,19297,17334.2,0
18,19297,18173,0
19,19297,18908.1,0
20,19297,19046.9,0
21,19297,19238.6,0
22,19297,19243,0
23,19297,19297,0
24,19297,19297,0
25,19297,19297,0
26,19297,19297,0
27,19297,19297,0
28,19297,19297,0
29,19297,19297,0
30,19297,19297,0
