generation,best_fitness,average_fitness,optimal_solution
0,36862,27682.6,37743
1,37743,29979,37743
2,37743,31454.3,37743
3,37743,32724.3,37743
4,37743,33887.4,37743
5,37743,35037.6,37743
6,37743,35822.6,37743
7,37743,36513.6,37743
8,37743,36844.7,37743
9,37743,37062.3,37743
10,37743,37322.3,37743
11,37743,37693.4,37743
12,37743,37729.9,37743
13,37743,37741.9,37743
14,37743,37743,37743
15,37743,37743,37743
16,37743,37743,37743
17,37743,37743,37743
18,37743,37743,37743
19,37743,37743,37743
20,37743,37743,37743
