generation,best_fitness,average_fitness,optimal_solution
0,27745,21607.5,29638
1,29094,23027.8,29638
2,29094,24149.1,29638
3,29094,25225.1,29638
4,29638,26193.1,29638
5,29638,26903.7,29638
6,29638,27634.8,29638
7,29638,28201.7,29638
8,29638,28764.3,29638
9,29638,29146.9,29638
10,29638,29439.4,29638
11,29638,29617.8,29638
12,29638,29638,29638
13,29638,29638,29638
14,29638,29638,29638
15,29638,29638,29638
16,29638,29638,29638
17,29638,29638,29638
18,29638,29638,29638
19,29638,29638,29638
20,29638,29638,29638
