generation,best_fitness,average_fitness,optimal_solution
0,18158,12252.9,19514
1,19514,13963.4,19514
2,19514,14937,19514
3,19514,15796.4,19514
4,19514,16299.7,19514
5,19514,17170.7,19514
6,19514,17945.2,19514
7,19514,18511.3,19514
8,19514,19045.6,19514
9,19514,19224.1,19514
10,19514,19469.5,19514
11,19514,19514,19514
12,19514,19514,19514
13,19514,19514,19514
14,19514,19514,19514
15,19514,19514,19514
16,19514,19514,19514
17,19514,19514,19514
18,19514,19514,19514
19,19514,19514,19514
20,19514,19514,19514
