generation,best_fitness,average_fitness,optimal_solution
0,55153,32956.2,55153
1,55153,34679,55153
2,55153,36734,55153
3,55153,37910.7,55153
4,55153,39535.8,55153
5,55153,40367.2,55153
6,55153,41021.2,55153
7,55153,41630.7,55153
8,55153,42091,55153
9,55153,42251.4,55153
10,55153,42945.8,55153
11,55153,45609.3,55153
12,55153,46849.3,55153
13,55153,47366.3,55153
14,55153,51570.1,55153
15,55153,54461.8,55153
16,55153,55043.5,55153
17,55153,55111.2,55153
18,55153,55138.6,55153
19,55153,55153,55153
20,55153,55153,55153
