generation,best_fitness,average_fitness,optimal_solution
0,122183,36270.7,0
1,128349,57625.2,0
2,128349,66348.5,0
3,128349,72662.3,0
4,135023,74205,0
5,135023,75668.8,0
6,135824,79461.2,0
7,141723,80831.9,0
8,141723,80482.9,0
9,141723,82540.3,0
10,141723,84150.1,0
11,141723,91849.4,0
12,141723,96261.4,0
13,141723,103023,0
14,141723,107771,0
15,141723,112957,0
16,141723,122041,0
17,141723,128616,0
18,141723,137317,0
19,141723,138872,0
20,141723,140537,0
21,141723,141145,0
22,141723,141525,0
23,141723,141440,0
24,141723,141711,0
25,141723,141723,0
26,141723,141723,0
27,141723,141723,0
28,141723,141723,0
29,141723,141723,0
30,141723,141723,0
