generation,best_fitness,average_fitness,optimal_solution
0,54072,35238.6,54072
1,54072,41632.4,54072
2,54072,45345.8,54072
3,54072,47383.5,54072
4,54072,49036.6,54072
5,54072,50792.7,54072
6,54072,51988.3,54072
7,54072,52865.4,54072
8,54072,53586.9,54072
9,54072,53944.5,54072
10,54072,54048.4,54072
11,54072,54070,54072
12,54072,54072,54072
13,54072,54072,54072
14,54072,54072,54072
15,54072,54072,54072
16,54072,54072,54072
17,54072,54072,54072
18,54072,54072,54072
19,54072,54072,54072
20,54072,54072,54072
