generation,best_fitness,average_fitness,optimal_solution
0,53388,29462.1,54006
1,54006,34486.6,54006
2,54006,37881.6,54006
3,54006,40769.1,54006
4,54006,43098.8,54006
5,54006,44883.3,54006
6,54006,46609.6,54006
7,54006,47877.2,54006
8,54006,48894.3,54006
9,54006,49760.7,54006
10,54006,50147.8,54006
11,54006,52788.7,54006
12,54006,53696.5,54006
13,54006,53956.8,54006
14,54006,54006,54006
15,54006,54006,54006
16,54006,54006,54006
17,54006,54006,54006
18,54006,54006,54006
19,54006,54006,54006
20,54006,54006,54006
