generation,best_fitness,average_fitness,optimal_solution
0,34256,5659.01,0
1,37482,10250.4,0
2,37482,15401.2,0
3,41346,19100.5,0
4,41346,21382.2,0
5,42225,23309.5,0
6,42871,24887.2,0
7,42871,26464,0
8,44401,27577.5,0
9,44401,28788.4,0
10,45795,30154.8,0
11,45795,32203.5,0
12,47342,35396.7,0
13,49236,37741.3,0
14,49236,40132.3,0
15,49236,41255.9,0
16,49236,42692.5,0
17,49236,44178.2,0
18,49236,45809.5,0
19,49236,48055.3,0
20,49236,48624.1,0
21,49236,49007.3,0
22,49236,49103.5,0
23,49236,49219.1,0
24,49236,49230,0
25,49236,49236,0
26,49236,49236,0
27,49236,49236,0
28,49236,49236,0
29,49236,49236,0
30,49236,49236,0
