generation,best_fitness,average_fitness,optimal_solution
0,8436,4894.34,8436
1,8436,5331.94,8436
2,8436,5548.55,8436
3,8436,5739.29,8436
4,8436,5940.03,8436
5,8436,5909.27,8436
6,8436,6004.24,8436
7,8436,6056.76,8436
8,8436,6209.51,8436
9,8436,6190.67,8436
10,8436,6412.07,8436
11,8436,6695.96,8436
12,8436,6760.33,8436
13,8436,7039.75,8436
14,8436,7291.97,8436
15,8436,7497.69,8436
16,8436,7336.7,8436
17,8436,7076.93,8436
18,8436,7008.63,8436
19,8436,7293.1,8436
20,8436,7888.42,8436
21,8436,8377.26,8436
22,8436,8426.23,8436
23,8436,8436,8436
24,8436,8436,8436
25,8436,8436,8436
26,8436,8436,8436
27,8436,8436,8436
28,8436,8436,8436
29,8436,8436,8436
30,8436,8436,8436
