generation,best_fitness,average_fitness,optimal_solution
0,16303,9627.5,17383
1,17195,10450.3,17383
2,17383,11111.4,17383
3,17383,11853.3,17383
4,17383,12480.6,17383
5,17383,12955.1,17383
6,17383,13365.9,17383
7,17383,13865.2,17383
8,17383,14474.4,17383
9,17383,15096.7,17383
10,17383,15638.8,17383
11,17383,16501.4,17383
12,17383,16564.9,17383
13,17383,16443.3,17383
14,17383,16796.5,17383
15,17383,17309.1,17383
16,17383,17371.9,17383
17,17383,17383,17383
18,17383,17383,17383
19,17383,17383,17383
20,17383,17383,17383
