generation,best_fitness,average_fitness,optimal_solution
0,35612,4410.59,0
1,42334,9276.89,0
2,43735,12608.4,0
3,43735,16165,0
4,44720,19043.6,0
5,44874,20548.8,0
6,48403,22633.9,0
7,48403,24211.5,0
8,48403,25881.9,0
9,48403,25925.3,0
10,48403,26657.9,0
11,48403,31050.7,0
12,48403,33207.3,0
13,48403,37035.5,0
14,48698,39030.8,0
15,48698,40661.6,0
16,48698,43606.7,0
17,48698,46240.2,0
18,48698,47886.4,0
19,48698,48614.9,0
20,48698,48691.7,0
21,48698,48698,0
22,48698,48698,0
23,48698,48698,0
24,48698,48698,0
25,48698,48698,0
26,48698,48698,0
27,48698,48698,0
28,48698,48698,0
29,48698,48698,0
30,48698,48698,0
