generation,best_fitness,average_fitness,optimal_solution
0,63475,32385.3,63475
1,63475,37077.6,63475
2,63475,39965.5,63475
3,63475,43210.2,63475
4,63475,47313.2,63475
5,63475,49133.8,63475
6,63475,51665.3,63475
7,63475,52706.1,63475
8,63475,53359,63475
9,63475,54647.4,63475
10,63475,55913.5,63475
11,63475,58076.9,63475
12,63475,60591.9,63475
13,63475,63111.7,63475
14,63475,63400,63475
15,63475,63475,63475
16,63475,63475,63475
17,63475,63475,63475
18,63475,63475,63475
19,63475,63475,63475
20,63475,63475,63475
