generation,best_fitness,average_fitness,optimal_solution
0,50143,4061.05,53508
1,50143,6381.16,53508
2,50143,9646.79,53508
3,50143,13907,53508
4,50143,17965.7,53508
5,50143,23291.8,53508
6,51602,25058.2,53508
7,51602,29252.6,53508
8,51602,32595.6,53508
9,51602,35269.4,53508
10,51602,36962.1,53508
11,52883,43070.4,53508
12,52883,45364.8,53508
13,53044,48019.2,53508
14,53438,50091.2,53508
15,53438,50964.9,53508
16,53508,51749.1,53508
17,53508,52904.4,53508
18,53508,53398.7,53508
19,53508,53062.7,53508
20,53508,52989.3,53508
21,53508,53283.7,53508
22,53508,53156.3,53508
23,53508,53381.9,53508
24,53508,53504.5,53508
25,53508,53508,53508
26,53508,53508,53508
27,53508,53508,53508
28,53508,53508,53508
29,53508,53508,53508
30,53508,53508,53508
